2021-06-21 09:16:40+05:30,301.8,700.0,301.8,676.45,"{12713474: 0, 12713730: 150, 14169602: 75, 14169858: 0, 12713986: 200, 12714242: 100, 12737282: 125, 12738306: 150, 12738562: 50, 12738818: 225, 12739074: 150, 12739330: 75, 9841410: 6450, 9843202: 0, 12739586: 100, 12739842: 275}"
2021-06-21 09:18:22+05:30,673.3,698.0,636.0,666.7,"{12713474: 50, 12713730: 350, 14169602: 125, 14169858: 50, 12713986: 300, 12714242: 325, 12737282: 150, 12738306: 300, 12738562: 200, 12738818: 300, 12739074: 175, 12739330: 325, 9841410: 5600, 9843202: 0, 12739586: 150, 12739842: 325}"
2021-06-21 09:20:02+05:30,668.7,678.55,616.95,632.0,"{12713474: 6375, 12713730: 150, 14169602: 50, 14169858: 225, 12713986: 225, 12714242: 375, 12737282: 100, 12738306: 400, 12738562: 125, 12738818: 400, 12739074: 50, 12739330: 225, 9841410: 5175, 9843202: 0, 12739586: 75, 12739842: 575}"
2021-06-21 09:21:47+05:30,632.45,661.15,592.55,617.65,"{12713474: 200, 12713730: 400, 14169602: 125, 14169858: 75, 12713986: 225, 12714242: 725, 12737282: 300, 12738306: 475, 12738562: 1200, 12738818: 750, 12739074: 275, 12739330: 475, 9841410: 5225, 9843202: 0, 12739586: 375, 12739842: 325}"
2021-06-21 09:23:33+05:30,619.85,619.85,569.1,584.3,"{12713474: 200, 12713730: 200, 14169602: 275, 14169858: 150, 12713986: 400, 12714242: 700, 12737282: 475, 12738306: 450, 12738562: 350, 12738818: 725, 12739074: 850, 12739330: 425, 9841410: 0, 9843202: 0, 12739586: 600, 12739842: 300}"
2021-06-21 09:25:16+05:30,584.25,591.55,546.75,555.15,"{12713474: 475, 12713730: 100, 14169602: 1075, 14169858: 0, 12713986: 575, 12714242: 250, 12737282: 600, 12738306: 275, 12738562: 525, 12738818: 850, 12739074: 350, 12739330: 925, 9841410: 150, 9843202: 0, 12739586: 700, 12739842: 325}"
2021-06-21 09:27:00+05:30,555.15,579.7,535.55,576.95,"{12713474: 850, 12713730: 175, 14169602: 600, 14169858: 125, 12713986: 775, 12714242: 200, 12737282: 900, 12738306: 300, 12738562: 625, 12738818: 425, 12739074: 425, 12739330: 125, 9841410: 450, 9843202: 0, 12739586: 875, 12739842: 75}"
2021-06-21 09:28:47+05:30,575.25,575.25,540.65,552.6,"{12713474: 1500, 12713730: 150, 14169602: 1050, 14169858: 25, 12713986: 1525, 12714242: 125, 12737282: 1825, 12738306: 100, 12738562: 1050, 12738818: 925, 12739074: 850, 12739330: 175, 9841410: 575, 9843202: 0, 12739586: 1475, 12739842: 7625}"
2021-06-21 09:30:35+05:30,553.8,569.0,531.65,558.6,"{12713474: 1750, 12713730: 300, 14169602: 2375, 14169858: 275, 12713986: 1575, 12714242: 275, 12737282: 1600, 12738306: 100, 12738562: 1450, 12738818: 575, 12739074: 1300, 12739330: 400, 9841410: 1900, 9843202: 0, 12739586: 1375, 12739842: 7200}"
2021-06-21 09:32:34+05:30,555.2,555.2,491.0,491.0,"{12713474: 2525, 12713730: 475, 14169602: 2800, 14169858: 350, 12713986: 2425, 12714242: 300, 12737282: 3150, 12738306: 75, 12738562: 2875, 12738818: 600, 12739074: 2425, 12739330: 275, 9841410: 2125, 9843202: 0, 12739586: 3075, 12739842: 10525}"
2021-06-21 09:34:17+05:30,491.95,507.5,487.0,497.45,"{12713474: 3100, 12713730: 400, 14169602: 3175, 14169858: 1675, 12713986: 2625, 12714242: 650, 12737282: 2600, 12738306: 0, 12738562: 2550, 12738818: 425, 12739074: 2525, 12739330: 150, 9841410: 2600, 9843202: 0, 12739586: 2550, 12739842: 6350}"
2021-06-21 09:36:02+05:30,499.1,516.8,495.7,509.65,"{12713474: 2700, 12713730: 325, 14169602: 3950, 14169858: 325, 12713986: 3875, 12714242: 250, 12737282: 3200, 12738306: 0, 12738562: 3225, 12738818: 475, 12739074: 2950, 12739330: 50, 9841410: 3625, 9843202: 0, 12739586: 2875, 12739842: 3950}"
2021-06-21 09:37:44+05:30,509.65,515.0,489.35,513.45,"{12713474: 3000, 12713730: 300, 14169602: 2975, 14169858: 300, 12713986: 3350, 12714242: 225, 12737282: 3100, 12738306: 5550, 12738562: 3500, 12738818: 350, 12739074: 3125, 12739330: 5000, 9841410: 2925, 9843202: 0, 12739586: 3325, 12739842: 3625}"
2021-06-21 09:39:25+05:30,513.45,521.75,466.0,482.6,"{12713474: 4675, 12713730: 200, 14169602: 3850, 14169858: 250, 12713986: 3025, 12714242: 275, 12737282: 4250, 12738306: 5575, 12738562: 3900, 12738818: 450, 12739074: 2450, 12739330: 5300, 9841410: 2800, 9843202: 0, 12739586: 2750, 12739842: 5600}"
2021-06-21 09:41:03+05:30,480.9,494.6,475.4,490.95,"{12713474: 3700, 12713730: 350, 14169602: 2350, 14169858: 200, 12713986: 2500, 12714242: 300, 12737282: 2950, 12738306: 6400, 12738562: 2775, 12738818: 375, 12739074: 2375, 12739330: 4475, 9841410: 3175, 9843202: 0, 12739586: 2375, 12739842: 3150}"
2021-06-21 09:42:43+05:30,490.95,491.55,459.65,472.95,"{12713474: 1950, 12713730: 200, 14169602: 2050, 14169858: 200, 12713986: 2425, 12714242: 425, 12737282: 2925, 12738306: 5775, 12738562: 2575, 12738818: 275, 12739074: 2175, 12739330: 4800, 9841410: 2300, 9843202: 0, 12739586: 2425, 12739842: 2750}"
2021-06-21 09:44:19+05:30,472.95,486.0,469.3,482.75,"{12713474: 1700, 12713730: 200, 14169602: 1925, 14169858: 125, 12713986: 2775, 12714242: 750, 12737282: 2575, 12738306: 6825, 12738562: 2475, 12738818: 75, 12739074: 2050, 12739330: 5600, 9841410: 3025, 9843202: 0, 12739586: 3250, 12739842: 2825}"
2021-06-21 09:45:56+05:30,483.2,506.55,477.3,498.0,"{12713474: 3900, 12713730: 175, 14169602: 1750, 14169858: 175, 12713986: 1900, 12714242: 225, 12737282: 3000, 12738306: 7825, 12738562: 2100, 12738818: 50, 12739074: 1700, 12739330: 5275, 9841410: 2600, 9843202: 0, 12739586: 1925, 12739842: 425}"
2021-06-21 09:47:33+05:30,499.9,513.5,486.25,486.55,"{12713474: 1025, 12713730: 25, 14169602: 2350, 14169858: 150, 12713986: 1900, 12714242: 125, 12737282: 2025, 12738306: 5275, 12738562: 1875, 12738818: 50, 12739074: 1500, 12739330: 4300, 9841410: 1800, 9843202: 0, 12739586: 1850, 12739842: 8450}"
2021-06-21 09:49:12+05:30,488.55,492.45,478.0,485.2,"{12713474: 650, 12713730: 75, 14169602: 2000, 14169858: 200, 12713986: 1500, 12714242: 225, 12737282: 1975, 12738306: 6425, 12738562: 2825, 12738818: 125, 12739074: 1475, 12739330: 4975, 9841410: 2175, 9843202: 0, 12739586: 2400, 12739842: 3750}"
2021-06-21 09:50:49+05:30,485.65,499.55,482.45,487.75,"{12713474: 375, 12713730: 0, 14169602: 1575, 14169858: 400, 12713986: 1675, 12714242: 200, 12737282: 2050, 12738306: 5725, 12738562: 1525, 12738818: 125, 12739074: 1400, 12739330: 4425, 9841410: 1750, 9843202: 0, 12739586: 2700, 12739842: 4500}"
2021-06-21 09:52:27+05:30,488.6,549.25,484.75,547.8,"{12713474: 150, 12713730: 5975, 14169602: 1700, 14169858: 375, 12713986: 1650, 12714242: 250, 12737282: 1900, 12738306: 6800, 12738562: 1950, 12738818: 250, 12739074: 1650, 12739330: 4075, 9841410: 1950, 9843202: 0, 12739586: 2525, 12739842: 2800}"
2021-06-21 09:54:04+05:30,544.9,545.2,520.5,537.15,"{12713474: 4475, 12713730: 5000, 14169602: 1525, 14169858: 375, 12713986: 1250, 12714242: 375, 12737282: 1925, 12738306: 6025, 12738562: 1600, 12738818: 250, 12739074: 1800, 12739330: 4300, 9841410: 2725, 9843202: 0, 12739586: 1425, 12739842: 800}"
2021-06-21 09:55:41+05:30,538.0,538.0,509.85,526.0,"{12713474: 4800, 12713730: 4875, 14169602: 975, 14169858: 450, 12713986: 975, 12714242: 250, 12737282: 1325, 12738306: 6600, 12738562: 1650, 12738818: 300, 12739074: 1475, 12739330: 3725, 9841410: 1600, 9843202: 0, 12739586: 1500, 12739842: 225}"
2021-06-21 09:57:20+05:30,524.2,549.0,517.5,523.2,"{12713474: 5075, 12713730: 5175, 14169602: 900, 14169858: 550, 12713986: 1150, 12714242: 225, 12737282: 1650, 12738306: 0, 12738562: 1600, 12738818: 525, 12739074: 825, 12739330: 3550, 9841410: 1850, 9843202: 0, 12739586: 1125, 12739842: 10975}"
2021-06-21 09:59:00+05:30,522.0,534.9,511.5,523.95,"{12713474: 3625, 12713730: 4900, 14169602: 1350, 14169858: 450, 12713986: 650, 12714242: 275, 12737282: 1275, 12738306: 250, 12738562: 1075, 12738818: 700, 12739074: 675, 12739330: 4425, 9841410: 1125, 9843202: 0, 12739586: 1075, 12739842: 6625}"
2021-06-21 10:00:42+05:30,525.65,528.45,510.3,513.75,"{12713474: 3775, 12713730: 75, 14169602: 950, 14169858: 1050, 12713986: 750, 12714242: 500, 12737282: 1150, 12738306: 375, 12738562: 950, 12738818: 650, 12739074: 1150, 12739330: 2300, 9841410: 1725, 9843202: 0, 12739586: 1125, 12739842: 2525}"
2021-06-21 10:02:22+05:30,513.55,513.55,438.85,454.2,"{12713474: 4725, 12713730: 25, 14169602: 850, 14169858: 800, 12713986: 750, 12714242: 950, 12737282: 775, 12738306: 350, 12738562: 1000, 12738818: 950, 12739074: 850, 12739330: 2925, 9841410: 1350, 9843202: 0, 12739586: 1300, 12739842: 2450}"
