2021-06-21 09:52:28+05:30,557.95,616.75,548.2,610.0,6700
2021-06-21 09:54:24+05:30,608.95,610.0,583.4,592.4,5825
2021-06-21 09:56:22+05:30,592.4,602.85,573.05,602.85,8275
2021-06-21 09:58:16+05:30,602.85,614.95,577.8,584.05,14450
2021-06-21 10:00:24+05:30,578.85,599.7,572.95,591.0,5375
2021-06-21 10:02:16+05:30,591.0,591.0,500.35,521.05,6225
0,364.05,396.2,361.2,383.6,171900
2021-06-18 09:21:00+05:30,383.8,411.7,382.7,410.6,171550
2021-06-18 09:22:00+05:30,412.8,436.1,399.0,412.65,171875
2021-06-18 09:23:00+05:30,415.0,416.4,366.0,374.3,142150
2021-06-18 09:24:00+05:30,373.5,384.85,345.7,355.0,126650
2021-06-18 09:25:00+05:30,357.7,358.45,317.1,327.7,115925
2021-06-18 09:26:00+05:30,326.65,346.55,326.65,338.65,64825
2021-06-18 09:27:00+05:30,335.85,351.9,330.7,335.7,46450
2021-06-18 09:28:00+05:30,337.25,346.15,326.0,327.65,42575
2021-06-18 09:29:00+05:30,327.05,337.95,323.75,332.55,33525
2021-06-18 09:30:00+05:30,334.05,361.3,332.55,359.3,52300
2021-06-18 09:31:00+05:30,361.35,362.6,341.2,344.05,71275
2021-06-18 09:32:00+05:30,344.0,353.0,341.4,343.55,52150
2021-06-18 09:33:00+05:30,343.8,369.4,341.75,364.9,64375
2021-06-18 09:34:00+05:30,365.25,372.1,352.55,362.3,85600
2021-06-18 09:35:00+05:30,363.9,376.8,362.3,370.15,91025
2021-06-18 09:36:00+05:30,373.6,387.85,371.55,374.3,105275
2021-06-18 09:37:00+05:30,377.8,395.0,377.8,382.0,83850
2021-06-18 09:38:00+05:30,383.9,387.65,350.1,350.1,84075
2021-06-18 09:39:00+05:30,351.85,375.0,351.6,374.1,49225
2021-06-18 09:40:00+05:30,372.4,385.2,367.5,373.45,61125
2021-06-18 09:41:00+05:30,377.05,383.9,373.15,376.0,33600
2021-06-18 09:42:00+05:30,377.55,426.65,375.35,426.65,124025
2021-06-18 09:43:00+05:30,430.35,438.2,410.65,432.3,151850
2021-06-18 09:44:00+05:30,437.0,458.2,430.3,445.15,178550
2021-06-18 09:45:00+05:30,447.9,473.75,402.5,428.4,178125
2021-06-18 09:46:00+05:30,425.0,456.25,424.65,443.1,87025
2021-06-18 09:47:00+05:30,442.3,448.3,424.35,440.6,58850
2021-06-18 09:48:00+05:30,439.1,462.8,439.1,458.0,53350
2021-06-18 09:49:00+05:30,459.9,472.6,442.75,461.1,79275
2021-06-18 09:50:00+05:30,461.2,468.55,427.0,436.65,52175
2021-06-18 09:51:00+05:30,434.2,442.3,418.4,437.9,36100
2021-06-18 09:52:00+05:30,437.9,505.25,437.9,487.9,93975
2021-06-18 09:53:00+05:30,480.95,512.65,474.9,496.0,93575
2021-06-18 09:54:00+05:30,497.45,501.45,472.25,490.95,45725
2021-06-18 09:55:00+05:30,491.05,535.9,489.0,526.95,94325
2021-06-18 09:56:00+05:30,527.3,556.8,520.0,537.7,84900
2021-06-18 09:57:00+05:30,540.25,591.8,537.15,567.6,78875
2021-06-18 09:58:00+05:30,565.1,577.15,530.0,560.65,53475
2021-06-18 09:59:00+05:30,558.6,596.7,550.45,575.0,68150
2021-06-18 10:00:00+05:30,573.55,612.2,568.45,575.7,60850
2021-06-18 10:01:00+05:30,574.7,576.2,546.6,550.95,36800
2021-06-18 10:02:00+05:30,553.65,575.0,531.8,541.0,28275
2021-06-18 10:03:00+05:30,538.2,549.0,514.0,524.45,26500
2021-06-18 10:04:00+05:30,530.0,538.8,515.75,522.7,20525
2021-06-18 10:05:00+05:30,525.85,526.2,497.25,517.6,29625
2021-06-18 10:06:00+05:30,516.45,523.9,501.0,509.5,26825
2021-06-18 10:07:00+05:30,511.3,553.55,509.5,544.95,35950
2021-06-18 10:08:00+05:30,544.95,550.15,535.6,546.45,12225
2021-06-18 10:09:00+05:30,549.3,549.9,532.85,537.05,10950
2021-06-18 10:10:00+05:30,542.6,566.95,539.0,551.85,17225
2021-06-18 10:11:00+05:30,551.05,556.6,519.25,522.0,17525
2021-06-18 10:12:00+05:30,522.0,527.05,502.3,515.8,18475
2021-06-18 10:13:00+05:30,516.4,521.6,505.75,507.3,6725
2021-06-18 10:14:00+05:30,502.0,520.3,498.55,514.8,10025
2021-06-18 10:15:00+05:30,514.8,533.65,514.8,523.85,12000
2021-06-18 10:16:00+05:30,522.5,523.4,507.25,514.0,6550
2021-06-18 10:17:00+05:30,514.0,520.7,507.05,509.25,4750
2021-06-18 10:18:00+05:30,513.55,520.8,504.6,514.55,4550
2021-06-18 10:19:00+05:30,514.55,533.7,513.05,533.35,7250
2021-06-18 10:20:00+05:30,530.45,540.8,518.45,538.5,5875
2021-06-18 10:21:00+05:30,540.65,542.0,519.9,521.85,4750
2021-06-18 10:22:00+05:30,522.15,541.75,512.05,539.8,6400
2021-06-18 10:23:00+05:30,538.15,546.8,535.0,546.8,8025
2021-06-18 10:24:00+05:30,544.75,564.6,544.75,549.9,13275
2021-06-18 10:25:00+05:30,553.15,567.55,540.55,562.2,10925
2021-06-18 10:26:00+05:30,563.15,575.3,547.05,553.15,20050
2021-06-18 10:27:00+05:30,554.3,582.85,551.85,571.65,16500
2021-06-18 10:28:00+05:30,570.0,609.35,565.15,603.7,28500
2021-06-18 10:29:00+05:30,600.75,658.55,592.3,620.15,36075
2021-06-18 10:30:00+05:30,626.65,634.55,587.45,607.4,26550
2021-06-18 10:31:00+05:30,606.95,655.0,590.6,652.9,16250
2021-06-18 10:32:00+05:30,642.55,665.6,612.55,615.3,26250
2021-06-18 10:33:00+05:30,612.55,627.8,595.0,597.6,21975
2021-06-18 10:34:00+05:30,597.6,616.65,595.45,597.65,7225
2021-06-18 10:35:00+05:30,591.05,601.15,573.0,584.45,8175
2021-06-18 10:36:00+05:30,584.45,595.9,573.0,585.35,3075
2021-06-18 10:37:00+05:30,585.35,614.95,585.3,606.7,7600
2021-06-18 10:38:00+05:30,609.45,625.0,595.7,602.6,8850
2021-06-18 10:39:00+05:30,603.2,623.0,602.9,615.0,7325
2021-06-18 10:40:00+05:30,615.0,623.05,604.4,606.3,3850
2021-06-18 10:41:00+05:30,607.9,613.7,582.05,582.65,6975
2021-06-18 10:42:00+05:30,583.2,597.55,568.55,596.25,9725
2021-06-18 10:43:00+05:30,596.25,617.95,596.25,603.9,7925
2021-06-18 10:44:00+05:30,601.0,606.8,588.0,591.75,6100
2021-06-18 10:45:00+05:30,597.2,598.4,580.0,580.0,6175
2021-06-18 10:46:00+05:30,580.0,598.8,580.0,590.0,10375
2021-06-18 10:47:00+05:30,585.0,597.0,585.0,595.25,4800
2021-06-18 10:48:00+05:30,599.95,630.0,595.25,622.2,11650
2021-06-18 10:49:00+05:30,622.2,660.0,622.2,641.25,13450
2021-06-18 10:50:00+05:30,641.25,652.2,610.0,612.0,7825
2021-06-18 10:51:00+05:30,610.0,641.3,604.55,639.65,4500
2021-06-18 10:52:00+05:30,638.95,667.0,635.75,650.55,11350
2021-06-18 10:53:00+05:30,645.1,650.55,605.0,626.8,6700
2021-06-18 10:54:00+05:30,626.8,649.0,618.0,640.85,10050
2021-06-18 10:55:00+05:30,645.0,674.9,629.95,653.8,13125
2021-06-18 10:56:00+05:30,653.85,698.95,651.2,686.9,23975
2021-06-18 10:57:00+05:30,685.4,757.5,683.35,732.55,25100
2021-06-18 10:58:00+05:30,743.0,823.95,732.55,786.85,29725
2021-06-18 10:59:00+05:30,790.8,915.3,781.55,854.2,26075
2021-06-18 11:00:00+05:30,850.85,854.2,766.1,798.9,15725
2021-06-18 11:01:00+05:30,786.85,800.45,750.0,771.8,15150
2021-06-18 11:02:00+05:30,771.8,777.0,720.25,735.75,8300
2021-06-18 11:03:00+05:30,736.2,767.3,724.65,754.3,10125
2021-06-18 11:04:00+05:30,756.0,831.85,754.3,787.9,12350
2021-06-18 11:05:00+05:30,787.9,791.7,748.5,750.0,5700
2021-06-18 11:06:00+05:30,754.4,760.65,730.0,740.0,4650
2021-06-18 11:07:00+05:30,740.0,765.0,720.0,749.95,5250
2021-06-18 11:08:00+05:30,750.0,757.95,727.8,742.0,3175
2021-06-18 11:09:00+05:30,742.0,754.5,727.55,736.45,2300
2021-06-18 11:10:00+05:30,732.3,760.0,724.5,759.4,4425
2021-06-18 11:11:00+05:30,767.4,767.4,711.1,724.95,6375
2021-06-18 11:12:00+05:30,724.7,737.9,697.95,714.6,8050
2021-06-18 11:13:00+05:30,707.45,719.4,692.15,712.0,3300
2021-06-18 11:14:00+05:30,715.0,715.0,688.75,699.3,3150
2021-06-18 11:15:00+05:30,699.3,714.95,684.2,690.2,3150
2021-06-18 11:16:00+05:30,690.2,723.6,686.1,707.9,2900
2021-06-18 11:17:00+05:30,704.8,709.4,676.3,678.6,2925
2021-06-18 11:18:00+05:30,677.6,696.85,673.55,683.0,1975
2021-06-18 11:19:00+05:30,683.0,694.95,674.1,693.0,2225
2021-06-18 11:20:00+05:30,688.05,700.1,675.0,700.0,4525
2021-06-18 11:21:00+05:30,700.0,701.2,669.0,683.0,2775
2021-06-18 11:22:00+05:30,690.0,724.65,659.0,664.45,9975
2021-06-18 11:23:00+05:30,664.45,668.65,646.2,660.85,5375
2021-06-18 11:24:00+05:30,660.85,667.8,645.05,662.45,2725
2021-06-18 11:25:00+05:30,662.45,683.4,655.75,682.0,3350
2021-06-18 11:26:00+05:30,681.0,683.35,659.85,680.15,950
2021-06-18 11:27:00+05:30,680.15,680.15,658.5,680.0,1300
2021-06-18 11:28:00+05:30,680.0,682.6,665.0,672.6,4350
2021-06-18 11:29:00+05:30,680.0,680.0,642.0,670.0,4350
2021-06-18 11:30:00+05:30,670.6,681.7,648.0,680.85,5025
2021-06-18 11:31:00+05:30,682.4,713.15,678.0,703.45,6800
2021-06-18 11:32:00+05:30,703.45,731.95,700.05,713.45,8325
2021-06-18 11:33:00+05:30,717.35,720.3,700.0,709.45,8125
2021-06-18 11:34:00+05:30,709.45,710.35,703.5,703.8,3000
2021-06-18 11:35:00+05:30,711.9,722.0,706.75,713.0,2525
2021-06-18 11:36:00+05:30,722.05,740.65,706.45,709.7,7575
2021-06-18 11:37:00+05:30,709.7,714.35,696.7,702.4,3475
2021-06-18 11:38:00+05:30,703.95,724.6,703.95,720.9,2550
2021-06-18 11:39:00+05:30,723.5,730.0,718.05,730.0,3150
2021-06-18 11:40:00+05:30,735.0,744.15,710.0,711.7,4875
2021-06-18 11:41:00+05:30,711.7,723.5,711.0,715.55,1000
2021-06-18 11:42:00+05:30,715.55,719.45,708.0,710.0,1025
2021-06-18 11:43:00+05:30,710.0,712.55,695.2,708.05,3650
2021-06-18 11:44:00+05:30,710.0,716.45,706.2,709.2,1350
2021-06-18 11:45:00+05:30,709.2,720.0,705.0,705.0,2300
2021-06-18 11:46:00+05:30,705.0,712.0,703.0,710.0,2325
2021-06-18 11:47:00+05:30,713.05,720.0,706.4,715.35,1575
2021-06-18 11:48:00+05:30,711.8,715.35,699.2,704.1,1675
2021-06-18 11:49:00+05:30,702.05,705.0,682.0,682.0,1525
2021-06-18 11:50:00+05:30,680.15,690.0,667.6,688.3,2325
2021-06-18 11:51:00+05:30,686.8,689.4,682.6,684.85,550
2021-06-18 11:52:00+05:30,684.85,694.8,682.0,682.25,1350
2021-06-18 11:53:00+05:30,682.25,686.15,670.1,674.0,1100
2021-06-18 11:54:00+05:30,674.0,682.4,669.2,674.5,1225
2021-06-18 11:55:00+05:30,674.5,680.0,666.65,672.15,975
2021-06-18 11:56:00+05:30,672.15,678.3,665.4,678.3,1350
2021-06-18 11:57:00+05:30,678.3,678.3,670.35,674.7,875
2021-06-18 11:58:00+05:30,674.7,674.7,647.5,655.15,2175
2021-06-18 11:59:00+05:30,652.1,655.15,641.7,650.0,3775
2021-06-18 12:00:00+05:30,650.0,654.15,620.1,630.0,5350
2021-06-18 12:01:00+05:30,631.7,640.0,619.85,624.95,3600
2021-06-18 12:02:00+05:30,620.95,622.85,606.25,621.0,8000
2021-06-18 12:03:00+05:30,621.0,630.2,619.45,630.2,4450
2021-06-18 12:04:00+05:30,629.65,634.9,621.5,633.05,3700
2021-06-18 12:05:00+05:30,633.05,634.85,620.85,620.85,525
2021-06-18 12:06:00+05:30,620.85,646.95,620.85,639.95,2000
2021-06-18 12:07:00+05:30,643.5,649.0,629.8,649.0,2675
2021-06-18 12:08:00+05:30,648.85,655.6,637.05,655.6,2725
2021-06-18 12:09:00+05:30,655.6,677.05,654.05,677.05,3950
2021-06-18 12:10:00+05:30,684.0,695.0,672.15,694.0,4300
2021-06-18 12:11:00+05:30,694.0,708.45,686.25,695.85,5200
2021-06-18 12:12:00+05:30,695.85,699.5,687.4,688.25,2175
2021-06-18 12:13:00+05:30,688.25,689.25,668.3,672.0,2075
2021-06-18 12:14:00+05:30,672.0,682.35,663.0,663.0,2025
2021-06-18 12:15:00+05:30,668.15,676.6,660.15,660.15,525
2021-06-18 12:16:00+05:30,660.15,661.45,649.8,653.2,3900
2021-06-18 12:17:00+05:30,653.2,659.2,640.8,644.05,5800
2021-06-18 12:18:00+05:30,644.85,654.05,642.25,651.8,1125
2021-06-18 12:19:00+05:30,651.8,658.8,648.25,648.25,2750
2021-06-18 12:20:00+05:30,648.25,654.95,648.25,654.6,525
2021-06-18 12:21:00+05:30,654.6,656.95,647.35,653.3,2225
2021-06-18 12:22:00+05:30,653.3,655.65,633.0,641.85,4150
2021-06-18 12:23:00+05:30,641.85,646.55,635.8,646.55,1175
2021-06-18 12:24:00+05:30,646.55,646.55,626.7,642.65,2700
2021-06-18 12:25:00+05:30,640.0,654.6,638.05,650.75,2575
2021-06-18 12:26:00+05:30,650.75,664.85,650.75,655.0,4000
2021-06-18 12:27:00+05:30,655.0,657.85,631.85,641.1,3900
2021-06-18 12:28:00+05:30,641.1,645.0,636.2,645.0,1025
2021-06-18 12:29:00+05:30,645.0,646.7,630.0,632.8,850
2021-06-18 12:30:00+05:30,644.0,657.15,632.8,651.0,2125
2021-06-18 12:31:00+05:30,651.0,657.15,632.25,638.9,1725
2021-06-18 12:32:00+05:30,638.9,640.9,618.1,621.0,3925
2021-06-18 12:33:00+05:30,619.0,624.8,608.0,620.35,3250
2021-06-18 12:34:00+05:30,620.35,626.85,614.75,618.7,2250
2021-06-18 12:35:00+05:30,618.7,618.7,587.9,605.3,9650
2021-06-18 12:36:00+05:30,605.3,606.5,594.85,606.5,3175
2021-06-18 12:37:00+05:30,608.65,618.35,606.5,613.65,3125
2021-06-18 12:38:00+05:30,616.0,631.25,607.75,608.55,4675
2021-06-18 12:39:00+05:30,608.55,612.1,597.7,601.2,2875
2021-06-18 12:40:00+05:30,601.2,601.2,590.0,595.5,1450
2021-06-18 12:41:00+05:30,595.5,602.0,576.7,584.5,5125
2021-06-18 12:42:00+05:30,583.05,583.6,560.0,571.4,6350
2021-06-18 12:43:00+05:30,571.4,580.95,565.0,572.1,4100
2021-06-18 12:44:00+05:30,572.1,583.55,572.1,577.05,1650
2021-06-18 12:45:00+05:30,577.05,592.2,575.0,587.0,4175
2021-06-18 12:46:00+05:30,587.0,602.3,586.75,602.3,2875
2021-06-18 12:47:00+05:30,602.3,604.0,592.8,593.0,2250
2021-06-18 12:48:00+05:30,594.65,594.65,578.85,582.0,3950
2021-06-18 12:49:00+05:30,582.0,591.4,580.9,585.0,1475
2021-06-18 12:50:00+05:30,585.0,596.0,585.0,595.35,700
2021-06-18 12:51:00+05:30,592.35,594.7,582.05,594.7,1650
2021-06-18 12:52:00+05:30,594.7,597.05,585.35,595.85,2825
2021-06-18 12:53:00+05:30,595.85,613.65,595.85,611.0,5300
2021-06-18 12:54:00+05:30,614.25,624.7,606.3,623.65,7250
2021-06-18 12:55:00+05:30,624.9,632.0,607.8,627.65,5375
2021-06-18 12:56:00+05:30,625.7,630.0,617.6,625.0,3875
2021-06-18 12:57:00+05:30,625.95,635.0,612.5,620.05,3425
2021-06-18 12:58:00+05:30,620.05,621.15,605.95,613.0,1750
2021-06-18 12:59:00+05:30,613.0,616.0,602.0,615.35,1850
2021-06-18 13:00:00+05:30,615.35,620.0,610.0,616.25,1075
2021-06-18 13:01:00+05:30,614.2,624.15,606.25,624.15,1525
2021-06-18 13:02:00+05:30,627.75,659.3,624.15,656.95,6875
2021-06-18 13:03:00+05:30,660.65,662.5,640.0,649.8,2450
2021-06-18 13:04:00+05:30,650.0,653.95,640.0,640.25,2300
2021-06-18 13:05:00+05:30,640.25,657.3,640.25,649.1,3500
2021-06-18 13:06:00+05:30,649.1,649.1,630.5,637.8,3700
2021-06-18 13:07:00+05:30,637.8,643.75,633.95,643.5,625
2021-06-18 13:08:00+05:30,643.5,650.0,641.55,646.15,725
2021-06-18 13:09:00+05:30,646.15,655.0,645.15,653.35,975
2021-06-18 13:10:00+05:30,662.25,662.25,644.9,645.0,2400
2021-06-18 13:11:00+05:30,645.0,645.0,612.5,613.6,3300
2021-06-18 13:12:00+05:30,613.6,621.35,610.15,617.45,1200
2021-06-18 13:13:00+05:30,620.65,663.3,617.45,663.3,4100
2021-06-18 13:14:00+05:30,672.05,689.0,646.65,652.3,11225
2021-06-18 13:15:00+05:30,656.05,658.6,620.9,626.85,5700
2021-06-18 13:16:00+05:30,626.85,626.85,611.0,613.95,3350
2021-06-18 13:17:00+05:30,613.95,623.5,611.0,621.2,4125
2021-06-18 13:18:00+05:30,621.2,624.9,613.0,615.5,3375
2021-06-18 13:19:00+05:30,615.5,627.65,613.0,622.15,350
2021-06-18 13:20:00+05:30,622.15,622.15,613.0,617.0,500
2021-06-18 13:21:00+05:30,617.0,626.95,617.0,625.0,1175
2021-06-18 13:22:00+05:30,625.0,625.0,585.9,601.55,3450
2021-06-18 13:23:00+05:30,601.55,608.8,596.35,596.35,2125
2021-06-18 13:24:00+05:30,596.35,612.5,596.35,612.5,1150
2021-06-18 13:25:00+05:30,611.4,633.65,611.15,631.0,4250
2021-06-18 13:26:00+05:30,631.0,641.5,625.4,641.5,1675
2021-06-18 13:27:00+05:30,641.5,648.55,627.45,643.45,5825
2021-06-18 13:28:00+05:30,644.65,674.0,644.4,655.0,6525
2021-06-18 13:29:00+05:30,649.4,666.7,649.05,650.0,4025
2021-06-18 13:30:00+05:30,650.0,651.55,636.8,646.3,1525
2021-06-18 13:31:00+05:30,646.3,646.3,626.8,634.4,2150
2021-06-18 13:32:00+05:30,634.5,677.0,634.4,658.05,4950
2021-06-18 13:33:00+05:30,658.05,666.6,648.05,657.75,3350
2021-06-18 13:34:00+05:30,657.75,665.0,647.4,648.75,1175
2021-06-18 13:35:00+05:30,648.75,658.65,630.0,658.65,1575
2021-06-18 13:36:00+05:30,655.0,660.0,637.2,645.0,725
2021-06-18 13:37:00+05:30,645.0,660.0,638.2,647.6,1050
2021-06-18 13:38:00+05:30,638.8,647.6,625.0,630.0,1625
2021-06-18 13:39:00+05:30,630.0,635.15,616.3,621.25,2425
2021-06-18 13:40:00+05:30,621.25,622.45,611.3,613.0,1775
2021-06-18 13:41:00+05:30,613.0,626.85,613.0,626.85,1050
2021-06-18 13:42:00+05:30,626.85,626.85,611.05,612.35,2875
2021-06-18 13:43:00+05:30,612.35,618.15,612.0,612.0,550
2021-06-18 13:44:00+05:30,612.0,615.0,596.05,602.5,3900
2021-06-18 13:45:00+05:30,601.1,610.0,575.8,575.8,3925
2021-06-18 13:46:00+05:30,575.8,599.95,575.8,588.85,1825
2021-06-18 13:47:00+05:30,588.85,598.0,565.0,575.85,4200
2021-06-18 13:48:00+05:30,575.85,580.0,564.0,575.65,2125
2021-06-18 13:49:00+05:30,575.65,600.55,571.55,598.0,2850
2021-06-18 13:50:00+05:30,598.0,601.9,585.05,585.05,2175
2021-06-18 13:51:00+05:30,585.05,600.0,585.05,594.4,1350
2021-06-18 13:52:00+05:30,594.4,596.95,575.05,584.25,1125
2021-06-18 13:53:00+05:30,584.25,594.4,576.0,594.4,675
2021-06-18 13:54:00+05:30,592.85,603.1,592.85,595.8,1675
2021-06-18 13:55:00+05:30,595.8,595.8,577.0,581.95,1375
2021-06-18 13:56:00+05:30,581.95,581.95,526.1,539.55,9425
2021-06-18 13:57:00+05:30,539.55,548.0,530.45,540.0,4625
2021-06-18 13:58:00+05:30,538.05,544.1,507.25,510.25,9675
2021-06-18 13:59:00+05:30,506.05,515.45,500.25,514.8,7125
2021-06-18 14:00:00+05:30,511.25,529.0,501.4,526.1,8125
2021-06-18 14:01:00+05:30,526.1,526.65,488.75,498.0,15325
2021-06-18 14:02:00+05:30,494.2,505.0,492.95,496.95,6650
2021-06-18 14:03:00+05:30,495.0,496.95,476.65,495.0,10125
2021-06-18 14:04:00+05:30,493.2,504.5,489.55,492.1,9775
2021-06-18 14:05:00+05:30,493.0,503.95,489.55,490.9,8325
2021-06-18 14:06:00+05:30,490.85,513.25,488.25,513.25,12100
2021-06-18 14:07:00+05:30,514.8,525.5,506.3,515.3,9675
2021-06-18 14:08:00+05:30,513.75,518.0,508.0,512.25,4850
2021-06-18 14:09:00+05:30,512.0,517.7,490.0,498.85,6675
2021-06-18 14:10:00+05:30,498.85,506.8,490.0,503.0,4475
2021-06-18 14:11:00+05:30,504.45,507.05,485.6,494.45,5575
2021-06-18 14:12:00+05:30,494.45,506.45,491.0,504.15,5150
2021-06-18 14:13:00+05:30,502.6,512.35,498.5,512.35,8475
2021-06-18 14:14:00+05:30,511.35,513.1,505.0,506.5,6025
2021-06-18 14:15:00+05:30,503.65,520.0,502.0,514.6,7900
2021-06-18 14:16:00+05:30,515.45,515.45,499.25,506.4,4175
2021-06-18 14:17:00+05:30,502.65,502.65,487.05,502.65,5675
2021-06-18 14:18:00+05:30,502.95,504.95,496.05,501.85,4575
2021-06-18 14:19:00+05:30,499.35,503.0,491.9,501.0,5900
2021-06-18 14:20:00+05:30,500.8,516.95,497.0,512.7,10750
2021-06-18 14:21:00+05:30,513.95,515.95,507.5,513.4,3725
2021-06-18 14:22:00+05:30,513.85,535.65,513.4,522.0,14750
2021-06-18 14:23:00+05:30,522.0,522.95,505.45,509.5,4700
2021-06-18 14:24:00+05:30,513.5,520.1,496.2,496.2,6400
2021-06-18 14:25:00+05:30,495.6,508.6,488.75,501.85,7575
2021-06-18 14:26:00+05:30,501.85,511.25,494.35,511.25,2125
2021-06-18 14:27:00+05:30,511.25,520.0,503.75,508.3,5075
2021-06-18 14:28:00+05:30,508.3,512.95,491.7,491.7,3900
2021-06-18 14:29:00+05:30,490.45,492.0,437.25,437.25,28700
2021-06-18 14:30:00+05:30,434.3,454.95,429.25,450.2,20650
2021-06-18 14:31:00+05:30,449.95,458.45,441.2,446.25,8750
2021-06-18 14:32:00+05:30,447.85,447.85,431.15,436.85,9075
2021-06-18 14:33:00+05:30,436.85,440.0,432.0,439.3,9050
2021-06-18 14:34:00+05:30,439.3,443.5,416.0,418.6,14075
2021-06-18 14:35:00+05:30,418.05,427.4,409.35,417.35,20775
2021-06-18 14:36:00+05:30,417.5,440.0,417.35,433.5,15600
2021-06-18 14:37:00+05:30,434.25,442.55,418.6,421.8,14125
2021-06-18 14:38:00+05:30,421.55,436.9,406.8,428.4,21650
2021-06-18 14:39:00+05:30,428.75,431.3,413.75,418.4,5225
2021-06-18 14:40:00+05:30,417.6,419.9,394.5,403.2,29375
2021-06-18 14:41:00+05:30,401.7,402.2,378.35,379.75,31975
2021-06-18 14:42:00+05:30,376.9,387.95,369.6,385.25,34950
2021-06-18 14:43:00+05:30,384.2,396.0,381.0,381.75,28300
2021-06-18 14:44:00+05:30,383.55,388.05,373.1,380.95,15275
2021-06-18 14:45:00+05:30,379.45,382.4,355.0,367.3,43200
2021-06-18 14:46:00+05:30,365.6,378.0,360.55,374.8,33000
2021-06-18 14:47:00+05:30,373.2,389.0,369.0,382.75,38750
2021-06-18 14:48:00+05:30,386.15,394.95,380.7,383.5,23400
2021-06-18 14:49:00+05:30,382.35,398.95,378.4,393.4,15725
2021-06-18 14:50:00+05:30,393.6,397.0,375.05,379.0,14325
2021-06-18 14:51:00+05:30,377.15,391.45,367.05,383.45,15150
2021-06-18 14:52:00+05:30,381.75,390.0,380.5,380.5,11000
2021-06-18 14:53:00+05:30,380.0,383.7,372.0,380.0,6625
2021-06-18 14:54:00+05:30,380.0,392.75,379.1,392.0,9025
2021-06-18 14:55:00+05:30,391.7,392.75,374.7,383.15,13650
2021-06-18 14:56:00+05:30,384.8,401.1,383.15,398.85,15150
2021-06-18 14:57:00+05:30,395.0,403.7,389.85,394.0,15725
2021-06-18 14:58:00+05:30,393.0,417.0,392.0,401.1,26675
2021-06-18 14:59:00+05:30,400.6,402.2,389.5,395.0,13925
2021-06-18 15:00:00+05:30,395.85,398.05,381.9,396.8,17050
2021-06-18 15:01:00+05:30,395.6,449.0,395.6,448.9,55825
2021-06-18 15:02:00+05:30,456.2,462.0,437.75,441.55,41800
2021-06-18 15:03:00+05:30,443.9,466.25,414.3,419.45,32475
2021-06-18 15:04:00+05:30,419.0,422.1,406.95,417.5,26725
2021-06-18 15:05:00+05:30,419.25,422.0,398.3,414.15,22350
2021-06-18 15:06:00+05:30,411.9,416.9,387.2,391.5,36150
2021-06-18 15:07:00+05:30,391.05,402.95,384.4,399.2,17850
2021-06-18 15:08:00+05:30,395.6,401.35,374.0,377.7,16625
2021-06-18 15:09:00+05:30,379.6,385.85,367.5,368.75,16725
2021-06-18 15:10:00+05:30,365.05,368.0,350.95,364.6,44075
2021-06-18 15:11:00+05:30,367.0,367.0,350.0,351.6,21075
2021-06-18 15:12:00+05:30,350.15,355.0,343.8,355.0,26800
2021-06-18 15:13:00+05:30,355.05,358.7,346.05,356.0,22850
2021-06-18 15:14:00+05:30,356.35,367.65,350.0,366.05,28450
2021-06-18 15:15:00+05:30,363.75,366.95,357.5,361.95,21225
2021-06-18 15:16:00+05:30,362.6,363.0,350.0,350.0,24975
2021-06-18 15:17:00+05:30,352.75,354.4,346.0,350.75,22625
2021-06-18 15:18:00+05:30,350.75,353.0,336.0,337.0,28825
2021-06-18 15:19:00+05:30,334.3,336.6,320.55,323.95,58600
2021-06-18 15:20:00+05:30,324.8,333.95,321.05,321.8,35200
2021-06-18 15:21:00+05:30,322.6,322.6,308.55,310.05,63150
2021-06-18 15:22:00+05:30,309.0,310.85,292.8,295.1,61800
2021-06-18 15:23:00+05:30,294.1,299.2,286.3,288.6,34800
2021-06-18 15:24:00+05:30,288.45,292.35,277.0,277.9,44125
2021-06-18 15:25:00+05:30,276.7,285.0,276.05,280.05,38600
2021-06-18 15:26:00+05:30,279.0,279.15,272.4,275.4,28500
2021-06-18 15:27:00+05:30,275.4,280.65,268.0,279.65,43300
2021-06-18 15:28:00+05:30,280.0,280.65,271.2,273.8,20250
2021-06-18 15:29:00+05:30,273.65,274.8,261.8,267.0,26175
2021-06-21 09:52:28+05:30,557.95,616.75,548.2,610.0,6700
2021-06-21 09:54:24+05:30,608.95,610.0,583.4,592.4,5825
2021-06-21 09:56:22+05:30,592.4,602.85,573.05,602.85,8275
2021-06-21 09:58:16+05:30,602.85,614.95,577.8,584.05,14450
2021-06-21 10:00:24+05:30,578.85,599.7,572.95,591.0,5375
2021-06-21 10:02:16+05:30,591.0,591.0,500.35,521.05,6225
