2021:06:16 13:02:42 IST +0530,534.95,100,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:42 IST +0530,534.95,100,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:43 IST +0530,534.95,100,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:44 IST +0530,534.95,100,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:45 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:45 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:46 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:47 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:48 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:49 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:50 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:51 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:52 IST +0530,531.8,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:53 IST +0530,530.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:54 IST +0530,530.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:55 IST +0530,530.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:56 IST +0530,530.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:56 IST +0530,530.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:57 IST +0530,530.0,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:58 IST +0530,530.0,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:59 IST +0530,530.0,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:02:59 IST +0530,530.0,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:00 IST +0530,529.75,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:00 IST +0530,529.75,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:02 IST +0530,529.75,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:02 IST +0530,529.75,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:03 IST +0530,527.85,50,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:03 IST +0530,527.85,50,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:05 IST +0530,527.85,50,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:05 IST +0530,526.5,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:06 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:06 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:08 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:08 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:09 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:09 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:10 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:11 IST +0530,526.9,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:12 IST +0530,530.1,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:12 IST +0530,530.1,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:13 IST +0530,530.1,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:14 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:15 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:16 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:17 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:17 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:18 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:18 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:19 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:20 IST +0530,528.6,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:20 IST +0530,526.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:21 IST +0530,526.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:22 IST +0530,526.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:22 IST +0530,526.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:23 IST +0530,526.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
2021:06:16 13:03:38 IST +0530,526.95,25,"{'open': 475.65, 'high': 550.0, 'low': 361.0, 'close': 410.35}"
